timestamp,message,logStreamName
1725806489873,"2024/09/08 14:41:29 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]e79cb816696e446db0d897f58d8a1c9c
1725806489873,"2024/09/08 14:41:29 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]00ef300ffde940c0beba01efa3d3dd8a
1725806489874,"2024/09/08 14:41:29 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806490755,"2024/09/08 14:41:30 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806491104,"2024/09/08 14:41:31 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806491113,"2024/09/08 14:41:31 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]e79cb816696e446db0d897f58d8a1c9c
1725806491117,"2024/09/08 14:41:31 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]9d1714c6fe5a4b4d9125ce96b8a7ea1f
1725806491121,"2024/09/08 14:41:31 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]00ef300ffde940c0beba01efa3d3dd8a
1725806491131,"2024/09/08 14:41:31 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]889610a3d87e41279056b6853c7e7003
1725806491133,"2024/09/08 14:41:31 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806491171,"2024/09/08 14:41:31 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]889610a3d87e41279056b6853c7e7003
1725806491172,"2024/09/08 14:41:31 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]00ef300ffde940c0beba01efa3d3dd8a
1725806491184,"2024/09/08 14:41:31 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806491187,"2024/09/08 14:41:31 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]9d1714c6fe5a4b4d9125ce96b8a7ea1f
1725806492139,"2024/09/08 14:41:32 Read from DynamoDB table executed in 12 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806494106,"2024/09/08 14:41:34 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806494116,"2024/09/08 14:41:34 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]9d1714c6fe5a4b4d9125ce96b8a7ea1f
1725806494127,"2024/09/08 14:41:34 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806494446,"2024/09/08 14:41:34 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]9d1714c6fe5a4b4d9125ce96b8a7ea1f
1725806494449,"2024/09/08 14:41:34 Read from DynamoDB table executed in 3 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806494458,"2024/09/08 14:41:34 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]889610a3d87e41279056b6853c7e7003
1725806494460,"2024/09/08 14:41:34 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]e79cb816696e446db0d897f58d8a1c9c
1725806494461,"2024/09/08 14:41:34 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]00ef300ffde940c0beba01efa3d3dd8a
1725806494469,"2024/09/08 14:41:34 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]42075a119c714621a419cc6a080aa98f
1725806494475,"2024/09/08 14:41:34 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806494487,"2024/09/08 14:41:34 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]9d1714c6fe5a4b4d9125ce96b8a7ea1f
1725806494503,"2024/09/08 14:41:34 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]42075a119c714621a419cc6a080aa98f
1725806494517,"2024/09/08 14:41:34 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806494518,"2024/09/08 14:41:34 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]889610a3d87e41279056b6853c7e7003
1725806494522,"2024/09/08 14:41:34 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]9d1714c6fe5a4b4d9125ce96b8a7ea1f
1725806494523,"2024/09/08 14:41:34 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]00ef300ffde940c0beba01efa3d3dd8a
1725806494526,"2024/09/08 14:41:34 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]e79cb816696e446db0d897f58d8a1c9c
1725806494927,"2024/09/08 14:41:34 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]9d1714c6fe5a4b4d9125ce96b8a7ea1f
1725806494940,"2024/09/08 14:41:34 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]e79cb816696e446db0d897f58d8a1c9c
1725806494952,"2024/09/08 14:41:34 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]00ef300ffde940c0beba01efa3d3dd8a
1725806494964,"2024/09/08 14:41:34 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806494988,"2024/09/08 14:41:34 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]e79cb816696e446db0d897f58d8a1c9c
1725806494992,"2024/09/08 14:41:34 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]00ef300ffde940c0beba01efa3d3dd8a
1725806494999,"2024/09/08 14:41:34 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806495001,"2024/09/08 14:41:35 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]9d1714c6fe5a4b4d9125ce96b8a7ea1f
1725806495003,"2024/09/08 14:41:35 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]889610a3d87e41279056b6853c7e7003
1725806495006,"2024/09/08 14:41:35 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]42075a119c714621a419cc6a080aa98f
1725806495015,"2024/09/08 14:41:35 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]00ef300ffde940c0beba01efa3d3dd8a
1725806501956,"2024/09/08 14:41:41 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]00ef300ffde940c0beba01efa3d3dd8a
1725806502301,"2024/09/08 14:41:42 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]00ef300ffde940c0beba01efa3d3dd8a
1725806502312,"2024/09/08 14:41:42 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]9d1714c6fe5a4b4d9125ce96b8a7ea1f
1725806502315,"2024/09/08 14:41:42 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]e79cb816696e446db0d897f58d8a1c9c
1725806502323,"2024/09/08 14:41:42 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]889610a3d87e41279056b6853c7e7003
1725806502326,"2024/09/08 14:41:42 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]42075a119c714621a419cc6a080aa98f
1725806502356,"2024/09/08 14:41:42 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]9d1714c6fe5a4b4d9125ce96b8a7ea1f
1725806502358,"2024/09/08 14:41:42 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]42075a119c714621a419cc6a080aa98f
1725806502358,"2024/09/08 14:41:42 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]00ef300ffde940c0beba01efa3d3dd8a
1725806502358,"2024/09/08 14:41:42 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]e79cb816696e446db0d897f58d8a1c9c
1725806502358,"2024/09/08 14:41:42 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806502359,"2024/09/08 14:41:42 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]e999b594a1f244abbc08a526d26d966a
1725806502360,"2024/09/08 14:41:42 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806502716,"2024/09/08 14:41:42 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]42075a119c714621a419cc6a080aa98f
1725806502716,"2024/09/08 14:41:42 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]00ef300ffde940c0beba01efa3d3dd8a
1725806502720,"2024/09/08 14:41:42 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]9d1714c6fe5a4b4d9125ce96b8a7ea1f
1725806502721,"2024/09/08 14:41:42 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]e79cb816696e446db0d897f58d8a1c9c
1725806502725,"2024/09/08 14:41:42 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]e999b594a1f244abbc08a526d26d966a
1725806502737,"2024/09/08 14:41:42 Read from DynamoDB table executed in 3 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806502745,"2024/09/08 14:41:42 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806502752,"2024/09/08 14:41:42 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]9f1e33fc02c946d2b1ecdd7de76a334d
1725806502753,"2024/09/08 14:41:42 Read from DynamoDB table executed in 3 ms
",2024/09/08/[$LATEST]e999b594a1f244abbc08a526d26d966a
1725806502754,"2024/09/08 14:41:42 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]889610a3d87e41279056b6853c7e7003
1725806503110,"2024/09/08 14:41:43 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]9f1e33fc02c946d2b1ecdd7de76a334d
1725806503113,"2024/09/08 14:41:43 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]e999b594a1f244abbc08a526d26d966a
1725806503118,"2024/09/08 14:41:43 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]00ef300ffde940c0beba01efa3d3dd8a
1725806503128,"2024/09/08 14:41:43 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]889610a3d87e41279056b6853c7e7003
1725806503129,"2024/09/08 14:41:43 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]e79cb816696e446db0d897f58d8a1c9c
1725806503136,"2024/09/08 14:41:43 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806503138,"2024/09/08 14:41:43 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]00ef300ffde940c0beba01efa3d3dd8a
1725806503147,"2024/09/08 14:41:43 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806503149,"2024/09/08 14:41:43 Read from DynamoDB table executed in 12 ms
",2024/09/08/[$LATEST]9f1e33fc02c946d2b1ecdd7de76a334d
1725806504104,"2024/09/08 14:41:44 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]9f1e33fc02c946d2b1ecdd7de76a334d
1725806504550,"2024/09/08 14:41:44 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]9f1e33fc02c946d2b1ecdd7de76a334d
1725806504556,"2024/09/08 14:41:44 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806504558,"2024/09/08 14:41:44 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]00ef300ffde940c0beba01efa3d3dd8a
1725806504560,"2024/09/08 14:41:44 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806504564,"2024/09/08 14:41:44 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]889610a3d87e41279056b6853c7e7003
1725806504566,"2024/09/08 14:41:44 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]e79cb816696e446db0d897f58d8a1c9c
1725806504566,"2024/09/08 14:41:44 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]e999b594a1f244abbc08a526d26d966a
1725806504573,"2024/09/08 14:41:44 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]42075a119c714621a419cc6a080aa98f
1725806504943,"2024/09/08 14:41:44 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]889610a3d87e41279056b6853c7e7003
1725806504945,"2024/09/08 14:41:44 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]42075a119c714621a419cc6a080aa98f
1725806504946,"2024/09/08 14:41:44 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]e79cb816696e446db0d897f58d8a1c9c
1725806504949,"2024/09/08 14:41:44 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]e999b594a1f244abbc08a526d26d966a
1725806504952,"2024/09/08 14:41:44 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806504955,"2024/09/08 14:41:44 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]00ef300ffde940c0beba01efa3d3dd8a
1725806504955,"2024/09/08 14:41:44 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806507944,"2024/09/08 14:41:47 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]00ef300ffde940c0beba01efa3d3dd8a
1725806508286,"2024/09/08 14:41:48 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]00ef300ffde940c0beba01efa3d3dd8a
1725806508298,"2024/09/08 14:41:48 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806508303,"2024/09/08 14:41:48 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806508317,"2024/09/08 14:41:48 Read from DynamoDB table executed in 4 ms
",2024/09/08/[$LATEST]00ef300ffde940c0beba01efa3d3dd8a
1725806508344,"2024/09/08 14:41:48 Read from DynamoDB table executed in 3 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806508357,"2024/09/08 14:41:48 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806508717,"2024/09/08 14:41:48 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806508756,"2024/09/08 14:41:48 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806508785,"2024/09/08 14:41:48 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806508808,"2024/09/08 14:41:48 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]00ef300ffde940c0beba01efa3d3dd8a
1725806508811,"2024/09/08 14:41:48 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806508819,"2024/09/08 14:41:48 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806509182,"2024/09/08 14:41:49 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806509195,"2024/09/08 14:41:49 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806509206,"2024/09/08 14:41:49 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]00ef300ffde940c0beba01efa3d3dd8a
1725806516151,"2024/09/08 14:41:56 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806516464,"2024/09/08 14:41:56 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806516466,"2024/09/08 14:41:56 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]00ef300ffde940c0beba01efa3d3dd8a
1725806516474,"2024/09/08 14:41:56 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806517487,"2024/09/08 14:41:57 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806517851,"2024/09/08 14:41:57 Read from DynamoDB table executed in 3 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806517859,"2024/09/08 14:41:57 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806518155,"2024/09/08 14:41:58 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806518157,"2024/09/08 14:41:58 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806518455,"2024/09/08 14:41:58 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806518475,"2024/09/08 14:41:58 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806518962,"2024/09/08 14:41:58 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806518997,"2024/09/08 14:41:58 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806519337,"2024/09/08 14:41:59 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806519346,"2024/09/08 14:41:59 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806519657,"2024/09/08 14:41:59 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806519677,"2024/09/08 14:41:59 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806519980,"2024/09/08 14:41:59 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806520016,"2024/09/08 14:42:00 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806520364,"2024/09/08 14:42:00 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806520368,"2024/09/08 14:42:00 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806520736,"2024/09/08 14:42:00 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806520740,"2024/09/08 14:42:00 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806521096,"2024/09/08 14:42:01 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806522100,"2024/09/08 14:42:02 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806522427,"2024/09/08 14:42:02 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806522430,"2024/09/08 14:42:02 Read from DynamoDB table executed in 6 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806522816,"2024/09/08 14:42:02 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806522858,"2024/09/08 14:42:02 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806523172,"2024/09/08 14:42:03 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806523205,"2024/09/08 14:42:03 Read from DynamoDB table executed in 36 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806523577,"2024/09/08 14:42:03 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806523589,"2024/09/08 14:42:03 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806523915,"2024/09/08 14:42:03 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806523932,"2024/09/08 14:42:03 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806524281,"2024/09/08 14:42:04 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806527249,"2024/09/08 14:42:07 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806527604,"2024/09/08 14:42:07 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806527604,"2024/09/08 14:42:07 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806527966,"2024/09/08 14:42:07 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806527966,"2024/09/08 14:42:07 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806528344,"2024/09/08 14:42:08 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806528346,"2024/09/08 14:42:08 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806528877,"2024/09/08 14:42:08 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806528883,"2024/09/08 14:42:08 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806529210,"2024/09/08 14:42:09 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806529212,"2024/09/08 14:42:09 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806529614,"2024/09/08 14:42:09 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806529653,"2024/09/08 14:42:09 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806530001,"2024/09/08 14:42:10 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806532996,"2024/09/08 14:42:12 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806533346,"2024/09/08 14:42:13 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806533348,"2024/09/08 14:42:13 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806533664,"2024/09/08 14:42:13 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806533669,"2024/09/08 14:42:13 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806533992,"2024/09/08 14:42:13 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806533994,"2024/09/08 14:42:13 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806534317,"2024/09/08 14:42:14 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806534319,"2024/09/08 14:42:14 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806534701,"2024/09/08 14:42:14 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806534714,"2024/09/08 14:42:14 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806535028,"2024/09/08 14:42:15 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806535037,"2024/09/08 14:42:15 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806535368,"2024/09/08 14:42:15 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806535368,"2024/09/08 14:42:15 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806535698,"2024/09/08 14:42:15 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806535698,"2024/09/08 14:42:15 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806536045,"2024/09/08 14:42:16 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806536052,"2024/09/08 14:42:16 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806536401,"2024/09/08 14:42:16 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806539390,"2024/09/08 14:42:19 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806539708,"2024/09/08 14:42:19 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806539712,"2024/09/08 14:42:19 Read from DynamoDB table executed in 1 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806540050,"2024/09/08 14:42:20 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]7abf60c22a9247cd8181ad0e3ed01b66
1725806540068,"2024/09/08 14:42:20 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
1725806540358,"2024/09/08 14:42:20 Read from DynamoDB table executed in 2 ms
",2024/09/08/[$LATEST]62ee2367258c4743a21ee67979b9f297
