"timestamp [UTC]",message,severityLevel,itemType,customDimensions,customMeasurements,"operation_Name","operation_Id","operation_ParentId","operation_SyntheticSource","session_Id","user_Id","user_AuthenticatedId","user_AccountId","application_Version","client_Type","client_Model","client_OS","client_IP","client_City","client_StateOrProvince","client_CountryOrRegion","client_Browser","cloud_RoleName","cloud_RoleInstance",appId,appName,iKey,sdkVersion,itemId,itemCount,"_ResourceId"
"9/25/2024, 11:08:09.796 PM","2024/09/25 23:08:09 Read from CosmosDB table executed in 3 ms",3,trace,"{""LogLevel"":""Error"",""prop__{OriginalFormat}"":""2024/09/25 23:08:09 Read from CosmosDB table executed in 3 ms"",""ProcessId"":""7360"",""HostInstanceId"":""9783a9b3-25a1-4aa5-8f95-ea1ad431e55a"",""Category"":""Host.Function.Console""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",640b9e00b35f33bd2079e8489f31858df0ceffb7cdc37b4fe1f7dd638eb59d41,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","2a5fd68a-7b93-11ef-ac1d-6045bdf899f8",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"9/25/2024, 11:08:12.754 PM","2024/09/25 23:08:12 Read from CosmosDB table executed in 5 ms",3,trace,"{""LogLevel"":""Error"",""prop__{OriginalFormat}"":""2024/09/25 23:08:12 Read from CosmosDB table executed in 5 ms"",""ProcessId"":""7360"",""HostInstanceId"":""9783a9b3-25a1-4aa5-8f95-ea1ad431e55a"",""Category"":""Host.Function.Console""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",640b9e00b35f33bd2079e8489f31858df0ceffb7cdc37b4fe1f7dd638eb59d41,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","2a5fd695-7b93-11ef-ac1d-6045bdf899f8",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"9/25/2024, 11:08:12.961 PM","2024/09/25 23:08:12 Read from CosmosDB table executed in 8 ms",3,trace,"{""LogLevel"":""Error"",""prop__{OriginalFormat}"":""2024/09/25 23:08:12 Read from CosmosDB table executed in 8 ms"",""ProcessId"":""7360"",""HostInstanceId"":""9783a9b3-25a1-4aa5-8f95-ea1ad431e55a"",""Category"":""Host.Function.Console""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",640b9e00b35f33bd2079e8489f31858df0ceffb7cdc37b4fe1f7dd638eb59d41,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","2a5fd69a-7b93-11ef-ac1d-6045bdf899f8",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"9/25/2024, 11:08:13.003 PM","2024/09/25 23:08:13 Read from CosmosDB table executed in 4 ms",3,trace,"{""LogLevel"":""Error"",""prop__{OriginalFormat}"":""2024/09/25 23:08:13 Read from CosmosDB table executed in 4 ms"",""ProcessId"":""7360"",""HostInstanceId"":""9783a9b3-25a1-4aa5-8f95-ea1ad431e55a"",""Category"":""Host.Function.Console""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",640b9e00b35f33bd2079e8489f31858df0ceffb7cdc37b4fe1f7dd638eb59d41,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","2a5fd69f-7b93-11ef-ac1d-6045bdf899f8",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"9/25/2024, 11:08:13.025 PM","2024/09/25 23:08:13 Read from CosmosDB table executed in 5 ms",3,trace,"{""LogLevel"":""Error"",""prop__{OriginalFormat}"":""2024/09/25 23:08:13 Read from CosmosDB table executed in 5 ms"",""ProcessId"":""7360"",""HostInstanceId"":""9783a9b3-25a1-4aa5-8f95-ea1ad431e55a"",""Category"":""Host.Function.Console""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",640b9e00b35f33bd2079e8489f31858df0ceffb7cdc37b4fe1f7dd638eb59d41,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","2a5fd6a1-7b93-11ef-ac1d-6045bdf899f8",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"9/25/2024, 11:08:16.203 PM","2024/09/25 23:08:16 Read from CosmosDB table executed in 17 ms",3,trace,"{""LogLevel"":""Error"",""prop__{OriginalFormat}"":""2024/09/25 23:08:16 Read from CosmosDB table executed in 17 ms"",""ProcessId"":""7360"",""HostInstanceId"":""9783a9b3-25a1-4aa5-8f95-ea1ad431e55a"",""Category"":""Host.Function.Console""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",640b9e00b35f33bd2079e8489f31858df0ceffb7cdc37b4fe1f7dd638eb59d41,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","2a5fd6a9-7b93-11ef-ac1d-6045bdf899f8",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"9/25/2024, 11:08:16.235 PM","2024/09/25 23:08:16 Read from CosmosDB table executed in 5 ms",3,trace,"{""LogLevel"":""Error"",""prop__{OriginalFormat}"":""2024/09/25 23:08:16 Read from CosmosDB table executed in 5 ms"",""ProcessId"":""7360"",""HostInstanceId"":""9783a9b3-25a1-4aa5-8f95-ea1ad431e55a"",""Category"":""Host.Function.Console""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",640b9e00b35f33bd2079e8489f31858df0ceffb7cdc37b4fe1f7dd638eb59d41,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","2a5fd6ab-7b93-11ef-ac1d-6045bdf899f8",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"9/25/2024, 11:08:16.248 PM","2024/09/25 23:08:16 Read from CosmosDB table executed in 6 ms",3,trace,"{""LogLevel"":""Error"",""prop__{OriginalFormat}"":""2024/09/25 23:08:16 Read from CosmosDB table executed in 6 ms"",""ProcessId"":""7360"",""HostInstanceId"":""9783a9b3-25a1-4aa5-8f95-ea1ad431e55a"",""Category"":""Host.Function.Console""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",640b9e00b35f33bd2079e8489f31858df0ceffb7cdc37b4fe1f7dd638eb59d41,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","2a5fd6b0-7b93-11ef-ac1d-6045bdf899f8",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"9/25/2024, 11:08:16.529 PM","2024/09/25 23:08:16 Read from CosmosDB table executed in 10 ms",3,trace,"{""LogLevel"":""Error"",""prop__{OriginalFormat}"":""2024/09/25 23:08:16 Read from CosmosDB table executed in 10 ms"",""ProcessId"":""7360"",""HostInstanceId"":""9783a9b3-25a1-4aa5-8f95-ea1ad431e55a"",""Category"":""Host.Function.Console""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",640b9e00b35f33bd2079e8489f31858df0ceffb7cdc37b4fe1f7dd638eb59d41,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","2a5fd6b8-7b93-11ef-ac1d-6045bdf899f8",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"9/25/2024, 11:08:16.565 PM","2024/09/25 23:08:16 Read from CosmosDB table executed in 7 ms",3,trace,"{""LogLevel"":""Error"",""prop__{OriginalFormat}"":""2024/09/25 23:08:16 Read from CosmosDB table executed in 7 ms"",""ProcessId"":""7360"",""HostInstanceId"":""9783a9b3-25a1-4aa5-8f95-ea1ad431e55a"",""Category"":""Host.Function.Console""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",640b9e00b35f33bd2079e8489f31858df0ceffb7cdc37b4fe1f7dd638eb59d41,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","2a5fd6bd-7b93-11ef-ac1d-6045bdf899f8",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"9/25/2024, 11:08:16.775 PM","2024/09/25 23:08:16 Read from CosmosDB table executed in 4 ms",3,trace,"{""LogLevel"":""Error"",""prop__{OriginalFormat}"":""2024/09/25 23:08:16 Read from CosmosDB table executed in 4 ms"",""ProcessId"":""7360"",""HostInstanceId"":""9783a9b3-25a1-4aa5-8f95-ea1ad431e55a"",""Category"":""Host.Function.Console""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",640b9e00b35f33bd2079e8489f31858df0ceffb7cdc37b4fe1f7dd638eb59d41,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","2a5fd6c2-7b93-11ef-ac1d-6045bdf899f8",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"9/25/2024, 11:08:16.806 PM","2024/09/25 23:08:16 Read from CosmosDB table executed in 7 ms",3,trace,"{""LogLevel"":""Error"",""prop__{OriginalFormat}"":""2024/09/25 23:08:16 Read from CosmosDB table executed in 7 ms"",""ProcessId"":""7360"",""HostInstanceId"":""9783a9b3-25a1-4aa5-8f95-ea1ad431e55a"",""Category"":""Host.Function.Console""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",640b9e00b35f33bd2079e8489f31858df0ceffb7cdc37b4fe1f7dd638eb59d41,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","2a5fd6c7-7b93-11ef-ac1d-6045bdf899f8",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"9/25/2024, 11:08:18.033 PM","2024/09/25 23:08:18 Read from CosmosDB table executed in 10 ms",3,trace,"{""LogLevel"":""Error"",""prop__{OriginalFormat}"":""2024/09/25 23:08:18 Read from CosmosDB table executed in 10 ms"",""ProcessId"":""7360"",""HostInstanceId"":""9783a9b3-25a1-4aa5-8f95-ea1ad431e55a"",""Category"":""Host.Function.Console""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",640b9e00b35f33bd2079e8489f31858df0ceffb7cdc37b4fe1f7dd638eb59d41,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","2a5fd6cc-7b93-11ef-ac1d-6045bdf899f8",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"9/25/2024, 11:08:21.274 PM","2024/09/25 23:08:21 Read from CosmosDB table executed in 1 ms",3,trace,"{""LogLevel"":""Error"",""prop__{OriginalFormat}"":""2024/09/25 23:08:21 Read from CosmosDB table executed in 1 ms"",""ProcessId"":""7360"",""HostInstanceId"":""9783a9b3-25a1-4aa5-8f95-ea1ad431e55a"",""Category"":""Host.Function.Console""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",640b9e00b35f33bd2079e8489f31858df0ceffb7cdc37b4fe1f7dd638eb59d41,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","2a5fd6d1-7b93-11ef-ac1d-6045bdf899f8",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"9/25/2024, 11:08:21.337 PM","2024/09/25 23:08:21 Read from CosmosDB table executed in 2 ms",3,trace,"{""LogLevel"":""Error"",""prop__{OriginalFormat}"":""2024/09/25 23:08:21 Read from CosmosDB table executed in 2 ms"",""ProcessId"":""7360"",""HostInstanceId"":""9783a9b3-25a1-4aa5-8f95-ea1ad431e55a"",""Category"":""Host.Function.Console""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",640b9e00b35f33bd2079e8489f31858df0ceffb7cdc37b4fe1f7dd638eb59d41,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","2a5fd6d6-7b93-11ef-ac1d-6045bdf899f8",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"9/25/2024, 11:08:21.575 PM","2024/09/25 23:08:21 Read from CosmosDB table executed in 3 ms",3,trace,"{""LogLevel"":""Error"",""prop__{OriginalFormat}"":""2024/09/25 23:08:21 Read from CosmosDB table executed in 3 ms"",""ProcessId"":""7360"",""HostInstanceId"":""9783a9b3-25a1-4aa5-8f95-ea1ad431e55a"",""Category"":""Host.Function.Console""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",640b9e00b35f33bd2079e8489f31858df0ceffb7cdc37b4fe1f7dd638eb59d41,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","2a5fd6db-7b93-11ef-ac1d-6045bdf899f8",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"9/25/2024, 11:08:24.830 PM","2024/09/25 23:08:24 Read from CosmosDB table executed in 16 ms",3,trace,"{""LogLevel"":""Error"",""prop__{OriginalFormat}"":""2024/09/25 23:08:24 Read from CosmosDB table executed in 16 ms"",""ProcessId"":""7360"",""HostInstanceId"":""9783a9b3-25a1-4aa5-8f95-ea1ad431e55a"",""Category"":""Host.Function.Console""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",640b9e00b35f33bd2079e8489f31858df0ceffb7cdc37b4fe1f7dd638eb59d41,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","2a5fd6e0-7b93-11ef-ac1d-6045bdf899f8",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"9/25/2024, 11:08:25.111 PM","2024/09/25 23:08:25 Read from CosmosDB table executed in 17 ms",3,trace,"{""LogLevel"":""Error"",""prop__{OriginalFormat}"":""2024/09/25 23:08:25 Read from CosmosDB table executed in 17 ms"",""ProcessId"":""7360"",""HostInstanceId"":""9783a9b3-25a1-4aa5-8f95-ea1ad431e55a"",""Category"":""Host.Function.Console""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",640b9e00b35f33bd2079e8489f31858df0ceffb7cdc37b4fe1f7dd638eb59d41,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","2a5fd6e5-7b93-11ef-ac1d-6045bdf899f8",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"9/25/2024, 11:08:28.152 PM","2024/09/25 23:08:28 Read from CosmosDB table executed in 10 ms",3,trace,"{""LogLevel"":""Error"",""prop__{OriginalFormat}"":""2024/09/25 23:08:28 Read from CosmosDB table executed in 10 ms"",""ProcessId"":""7360"",""HostInstanceId"":""9783a9b3-25a1-4aa5-8f95-ea1ad431e55a"",""Category"":""Host.Function.Console""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",640b9e00b35f33bd2079e8489f31858df0ceffb7cdc37b4fe1f7dd638eb59d41,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","32385e2e-7b93-11ef-ac1d-6045bdf89b10",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"9/25/2024, 11:08:28.407 PM","2024/09/25 23:08:28 Read from CosmosDB table executed in 1 ms",3,trace,"{""LogLevel"":""Error"",""prop__{OriginalFormat}"":""2024/09/25 23:08:28 Read from CosmosDB table executed in 1 ms"",""ProcessId"":""7360"",""HostInstanceId"":""9783a9b3-25a1-4aa5-8f95-ea1ad431e55a"",""Category"":""Host.Function.Console""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",640b9e00b35f33bd2079e8489f31858df0ceffb7cdc37b4fe1f7dd638eb59d41,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","32385e33-7b93-11ef-ac1d-6045bdf89b10",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"9/25/2024, 11:08:29.366 PM","2024/09/25 23:08:29 Read from CosmosDB table executed in 10 ms",3,trace,"{""LogLevel"":""Error"",""prop__{OriginalFormat}"":""2024/09/25 23:08:29 Read from CosmosDB table executed in 10 ms"",""ProcessId"":""7360"",""HostInstanceId"":""9783a9b3-25a1-4aa5-8f95-ea1ad431e55a"",""Category"":""Host.Function.Console""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",640b9e00b35f33bd2079e8489f31858df0ceffb7cdc37b4fe1f7dd638eb59d41,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","32385e38-7b93-11ef-ac1d-6045bdf89b10",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"9/25/2024, 11:08:29.584 PM","2024/09/25 23:08:29 Read from CosmosDB table executed in 16 ms",3,trace,"{""LogLevel"":""Error"",""prop__{OriginalFormat}"":""2024/09/25 23:08:29 Read from CosmosDB table executed in 16 ms"",""ProcessId"":""7360"",""HostInstanceId"":""9783a9b3-25a1-4aa5-8f95-ea1ad431e55a"",""Category"":""Host.Function.Console""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",640b9e00b35f33bd2079e8489f31858df0ceffb7cdc37b4fe1f7dd638eb59d41,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","32385e3d-7b93-11ef-ac1d-6045bdf89b10",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"9/25/2024, 11:08:29.653 PM","2024/09/25 23:08:29 Read from CosmosDB table executed in 4 ms",3,trace,"{""LogLevel"":""Error"",""prop__{OriginalFormat}"":""2024/09/25 23:08:29 Read from CosmosDB table executed in 4 ms"",""ProcessId"":""7360"",""HostInstanceId"":""9783a9b3-25a1-4aa5-8f95-ea1ad431e55a"",""Category"":""Host.Function.Console""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",640b9e00b35f33bd2079e8489f31858df0ceffb7cdc37b4fe1f7dd638eb59d41,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","32385e42-7b93-11ef-ac1d-6045bdf89b10",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"9/25/2024, 11:08:29.863 PM","2024/09/25 23:08:29 Read from CosmosDB table executed in 12 ms",3,trace,"{""LogLevel"":""Error"",""prop__{OriginalFormat}"":""2024/09/25 23:08:29 Read from CosmosDB table executed in 12 ms"",""ProcessId"":""7360"",""HostInstanceId"":""9783a9b3-25a1-4aa5-8f95-ea1ad431e55a"",""Category"":""Host.Function.Console""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",640b9e00b35f33bd2079e8489f31858df0ceffb7cdc37b4fe1f7dd638eb59d41,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","32385e47-7b93-11ef-ac1d-6045bdf89b10",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"9/25/2024, 11:08:30.846 PM","2024/09/25 23:08:30 Read from CosmosDB table executed in 5 ms",3,trace,"{""LogLevel"":""Error"",""prop__{OriginalFormat}"":""2024/09/25 23:08:30 Read from CosmosDB table executed in 5 ms"",""ProcessId"":""7360"",""HostInstanceId"":""9783a9b3-25a1-4aa5-8f95-ea1ad431e55a"",""Category"":""Host.Function.Console""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",640b9e00b35f33bd2079e8489f31858df0ceffb7cdc37b4fe1f7dd638eb59d41,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","32385e4c-7b93-11ef-ac1d-6045bdf89b10",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
"9/25/2024, 11:08:31.077 PM","2024/09/25 23:08:31 Read from CosmosDB table executed in 12 ms",3,trace,"{""LogLevel"":""Error"",""prop__{OriginalFormat}"":""2024/09/25 23:08:31 Read from CosmosDB table executed in 12 ms"",""ProcessId"":""7360"",""HostInstanceId"":""9783a9b3-25a1-4aa5-8f95-ea1ad431e55a"",""Category"":""Host.Function.Console""}",,,,,,,,,,,PC,,,"0.0.0.0",,,,,"ddi-first-architecture-go3",640b9e00b35f33bd2079e8489f31858df0ceffb7cdc37b4fe1f7dd638eb59d41,"308a1c21-fe41-483e-925a-536804576f8f","/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3","8a9f7f28-729c-47b0-babf-2bcf89bc29db","azurefunctions: 4.34.2.22820","32385e51-7b93-11ef-ac1d-6045bdf89b10",1,"/subscriptions/c61afb27-28af-4b00-aeb0-a2d8c78e86ef/resourcegroups/ddi/providers/microsoft.insights/components/ddi-first-architecture-go3"
